close,day,high,low,open,volume
814.040,1993-01-04,816.640,777.160,784.130,18385000
858.720,1993-01-05,859.190,817.210,813.340,34009800
847.440,1993-01-06,883.420,843.160,881.000,40287100
868.970,1993-01-07,868.970,849.530,855.800,26844700
889.470,1993-01-08,893.860,878.330,882.570,37343200
977.420,1993-01-11,977.420,901.470,913.440,63885100
987.260,1993-01-12,1028.430,982.150,1001.930,62439900
1024.050,1993-01-13,1024.050,973.300,996.410,39530700
1086.430,1993-01-14,1088.600,1036.030,1053.910,63840400
1063.760,1993-01-15,1099.830,1054.460,1083.600,46630300
1055.320,1993-01-18,1078.030,1052.800,1067.980,33836900
991.830,1993-01-19,1064.080,991.830,1053.520,33261000
1043.310,1993-01-20,1050.110,984.740,990.090,25837600
1074.260,1993-01-21,1077.820,1046.180,1051.600,30186400
1100.310,1993-01-22,1109.590,1073.640,1074.360,32564300
1162.440,1993-01-27,1162.440,1113.570,1126.370,47263200
1150.370,1993-01-28,1186.210,1146.900,1182.390,46010100
1198.480,1993-01-29,1198.480,1140.240,1156.840,52009700
1278.500,1993-02-01,1278.500,1222.180,1242.350,68344100
1310.580,1993-02-02,1325.240,1291.990,1292.400,61441300
1300.560,1993-02-03,1326.190,1265.700,1321.630,56056600
1371.580,1993-02-04,1371.580,1297.460,1323.130,55691600
1332.960,1993-02-05,1404.640,1325.850,1371.340,65156400
1393.170,1993-02-08,1393.340,1334.190,1339.590,62254100
1474.920,1993-02-09,1483.520,1426.480,1427.330,76479200
1454.460,1993-02-10,1528.510,1448.070,1500.520,78879600
1397.380,1993-02-11,1497.010,1364.670,1495.920,73165800
1458.760,1993-02-12,1458.760,1352.270,1378.200,85377900
1536.820,1993-02-15,1536.820,1499.100,1544.100,71643700
1513.480,1993-02-16,1558.950,1504.360,1555.150,49370700
1504.000,1993-02-17,1533.580,1502.880,1515.250,37401700
1508.220,1993-02-18,1538.610,1497.790,1503.720,44231600
1499.740,1993-02-19,1514.460,1441.070,1471.560,50456900
1456.290,1993-02-22,1527.130,1453.310,1487.840,47799900
1367.360,1993-02-23,1466.070,1346.150,1420.630,47146300
1264.960,1993-02-24,1346.480,1196.470,1310.040,72096000
1410.360,1993-02-25,1421.350,1261.760,1271.200,59558300
1339.880,1993-02-26,1444.050,1320.890,1436.990,65026200
1199.730,1993-03-01,1339.100,1199.730,1328.220,42590100
1245.110,1993-03-02,1285.170,1186.340,1207.570,39995600
1231.770,1993-03-03,1267.540,1220.030,1263.740,19353900
1159.130,1993-03-04,1244.650,1131.290,1231.920,27796700
1109.540,1993-03-05,1180.580,1026.180,1116.410,48499200
1209.650,1993-03-08,1325.490,1133.460,1133.520,75931400
1137.790,1993-03-09,1209.660,1129.810,1160.130,39165800
1188.970,1993-03-10,1190.330,1089.360,1099.520,30179000
1261.800,1993-03-11,1261.800,1196.250,1219.470,44817800
1236.370,1993-03-12,1286.070,1231.390,1280.370,40211000
1171.730,1993-03-15,1241.040,1171.730,1226.660,25675500
1222.550,1993-03-16,1222.550,1155.100,1167.910,24317400
1202.850,1993-03-17,1239.330,1193.590,1238.800,16570700
1184.480,1993-03-18,1206.590,1171.430,1203.200,17671500
1174.990,1993-03-19,1207.560,1171.730,1188.370,26366300
1036.920,1993-03-22,1179.050,1036.920,1148.290,37713800
971.250,1993-03-23,1035.630,958.420,1035.600,35024800
956.970,1993-03-24,996.580,956.970,965.580,22016900
945.420,1993-03-25,965.960,913.740,963.530,21946500
1039.760,1993-03-26,1039.760,945.930,969.240,51256800
970.450,1993-03-29,1047.880,961.490,1008.400,24421700
958.050,1993-03-30,992.110,958.050,973.080,27161600
925.910,1993-03-31,957.940,918.400,953.290,23505600
947.230,1993-04-01,949.770,915.590,921.590,13829400
944.010,1993-04-02,968.050,940.550,953.510,18497800
947.870,1993-04-05,947.900,924.490,945.580,18006000
1059.620,1993-04-06,1064.870,949.050,949.810,53894300
1099.620,1993-04-07,1158.740,1076.450,1108.640,101968400
1238.870,1993-04-08,1237.070,1099.620,1099.620,104426900
1243.020,1993-04-09,1340.910,1236.460,1322.070,106908500
1203.540,1993-04-12,1276.410,1195.570,1254.620,63895800
1297.360,1993-04-13,1297.840,1201.070,1204.750,66812100
1272.390,1993-04-14,1341.190,1247.830,1304.330,88080900
1278.840,1993-04-15,1298.340,1255.940,1265.300,59730500
1214.750,1993-04-16,1287.080,1211.830,1282.790,65147000
1223.220,1993-04-19,1241.860,1185.760,1203.850,47857700
1235.520,1993-04-20,1257.100,1233.720,1257.100,45007400
1222.560,1993-04-21,1243.470,1220.090,1234.710,28027500
1267.350,1993-04-22,1267.350,1220.270,1227.100,34489200
1260.250,1993-04-23,1295.760,1255.870,1288.510,55684900
1345.610,1993-04-26,1345.730,1282.540,1298.920,77438500
1363.440,1993-04-27,1391.420,1360.830,1379.430,91152800
1372.500,1993-04-28,1382.830,1357.910,1371.100,68809400
1349.680,1993-04-29,1392.620,1348.380,1377.040,50255400
1358.780,1993-04-30,1363.110,1336.590,1341.540,39949000
1352.240,1993-05-03,1380.500,1349.980,1365.150,59518900
1241.160,1993-05-04,1365.920,1234.550,1352.080,71292400
1246.820,1993-05-05,1273.130,1204.060,1232.650,46009600
1162.920,1993-05-06,1250.390,1151.490,1250.390,46567800
1199.810,1993-05-07,1210.780,1159.160,1194.260,43220800
1128.290,1993-05-10,1221.980,1110.940,1216.720,39738100
1136.740,1993-05-11,1138.490,1107.660,1124.850,24142100
1140.190,1993-05-12,1160.510,1133.930,1138.520,24862900
1177.280,1993-05-13,1177.280,1140.210,1140.210,19331600
1167.470,1993-05-14,1201.440,1161.190,1180.460,25702500
1140.040,1993-05-17,1162.070,1097.610,1162.070,19483200
1130.260,1993-05-18,1148.340,1128.750,1140.040,19490200
1147.220,1993-05-19,1147.220,1127.430,1129.100,11736200
1165.400,1993-05-20,1175.200,1148.560,1148.560,24387900
1143.970,1993-05-21,1178.540,1133.200,1177.300,15356400
1026.130,1993-05-24,1143.970,1024.690,1136.290,38697200
997.950,1993-05-25,1020.320,965.290,1020.320,30106400
995.450,1993-05-26,1008.550,992.940,1003.890,20256500
963.610,1993-05-27,1001.630,942.210,1001.190,25302200
972.770,1993-05-28,980.960,959.250,962.210,21841900
935.480,1993-05-31,980.030,930.640,975.050,34190800
928.580,1993-06-01,935.900,859.480,935.900,27585800
1081.200,1993-06-02,1081.200,904.320,958.610,99884600
1018.290,1993-06-03,1177.910,961.320,1102.080,110374800
1004.300,1993-06-04,1031.030,981.890,1024.740,50104000
1064.980,1993-06-07,1068.840,982.030,1006.260,44956300
1074.580,1993-06-08,1101.690,1054.310,1094.110,101236300
1065.190,1993-06-09,1081.180,1053.320,1071.330,45470500
1044.440,1993-06-10,1070.060,1040.380,1069.360,32304400
1047.000,1993-06-11,1052.560,1024.200,1043.940,27958200
1000.430,1993-06-14,1046.070,990.160,1046.070,42187200
1001.610,1993-06-15,1002.960,981.840,998.700,23373500
1004.240,1993-06-16,1013.810,997.330,1004.400,15029700
998.000,1993-06-17,1016.230,998.000,998.210,13433400
1005.980,1993-06-18,1007.250,989.210,994.200,14863400
977.610,1993-06-21,1003.980,967.740,1003.980,17526600
981.130,1993-06-22,987.070,971.630,972.100,16305300
986.020,1993-06-23,991.210,980.530,981.400,13603400
980.170,1993-06-24,993.800,974.170,985.620,13740500
1006.640,1993-06-25,1041.220,979.930,979.930,22439600
1002.420,1993-06-28,1010.520,983.970,1006.630,32836400
1028.440,1993-06-29,1037.490,1002.610,1008.230,83242800
1007.050,1993-06-30,1043.050,1003.860,1037.890,58065100
997.530,1993-07-01,1009.890,980.050,1000.800,39904300
986.980,1993-07-02,1002.870,986.980,995.700,26405000
952.310,1993-07-05,980.920,946.870,976.670,28641700
897.640,1993-07-06,938.420,895.690,938.420,32622400
903.790,1993-07-07,909.930,869.650,897.220,23399600
896.160,1993-07-08,909.110,895.620,904.460,12023600
868.570,1993-07-09,896.240,865.310,896.160,17493600
845.520,1993-07-12,855.500,828.550,855.500,43384900
870.050,1993-07-13,870.050,853.660,853.660,28432600
836.390,1993-07-14,870.050,833.080,870.050,30815700
838.700,1993-07-15,847.300,830.610,833.890,17923400
846.870,1993-07-16,849.660,839.280,841.620,19016300
836.980,1993-07-19,849.040,836.710,846.870,33605800
808.210,1993-07-20,838.340,803.220,835.790,19428100
811.740,1993-07-21,820.070,808.200,809.530,16293700
815.530,1993-07-22,815.530,804.100,812.100,14895900
813.540,1993-07-23,818.550,811.470,816.080,20272400
787.810,1993-07-26,810.070,787.800,810.070,24545900
791.620,1993-07-27,798.850,777.730,788.190,14811000
798.330,1993-07-28,818.060,791.230,792.880,43947300
806.670,1993-07-29,810.630,801.160,801.160,25966700
881.070,1993-07-30,901.120,810.090,810.090,122213600
843.270,1993-08-02,913.150,842.350,885.310,132710100
832.720,1993-08-03,853.350,830.670,842.290,30748000
850.540,1993-08-04,855.860,823.000,833.400,34327800
849.300,1993-08-05,863.940,842.720,853.710,53832900
855.520,1993-08-06,860.730,841.390,841.390,52406900
885.270,1993-08-09,887.450,861.340,866.650,108823500
862.080,1993-08-10,911.770,861.190,897.460,143881100
883.020,1993-08-11,883.020,861.780,862.400,43553100
917.040,1993-08-12,917.960,893.510,896.740,101568900
947.260,1993-08-13,947.260,922.520,929.420,133246700
1023.870,1993-08-16,1023.870,967.350,969.900,143288200
974.110,1993-08-17,1042.470,973.480,1042.420,154271900
947.930,1993-08-18,988.140,947.930,974.110,64282800
968.510,1993-08-19,980.430,944.470,944.580,44829700
946.540,1993-08-20,977.390,937.990,973.000,45125600
893.230,1993-08-23,937.300,888.680,933.720,49770400
894.440,1993-08-24,902.300,873.130,878.090,34221300
911.400,1993-08-25,921.210,904.740,904.740,28567300
903.910,1993-08-26,914.150,896.000,913.270,17018100
894.590,1993-08-27,903.770,886.300,903.470,41133200
899.270,1993-08-30,911.180,884.510,901.090,23177000
895.680,1993-08-31,909.720,893.990,895.760,16909200
893.970,1993-09-01,900.180,886.570,898.010,24555300
901.390,1993-09-02,901.390,893.000,894.270,17155500
922.690,1993-09-03,926.110,905.710,907.890,32316800
947.530,1993-09-06,947.530,933.740,940.460,49780900
909.040,1993-09-07,947.120,908.290,947.120,34594400
909.130,1993-09-08,918.260,896.560,907.980,26397800
901.660,1993-09-09,914.790,900.820,911.950,23705200
903.560,1993-09-10,908.910,887.650,887.830,17150400
879.240,1993-09-13,895.620,873.550,895.620,29506100
876.620,1993-09-14,879.930,865.610,875.140,13893600
880.780,1993-09-15,903.240,876.250,876.380,10019100
875.080,1993-09-16,885.790,874.350,885.020,11453800
881.410,1993-09-17,883.170,868.740,874.510,14235900
875.000,1993-09-20,878.230,865.740,875.970,17712200
890.230,1993-09-21,896.680,875.130,875.130,26600000
881.240,1993-09-22,892.320,881.040,891.050,17943200
884.020,1993-09-23,888.820,881.680,882.680,17234900
875.810,1993-09-24,915.060,864.380,873.160,46708500
880.980,1993-09-27,884.300,876.390,876.610,31215800
898.150,1993-09-28,898.150,883.920,886.110,55959100
886.120,1993-09-29,909.840,885.460,904.760,48869400
890.270,1993-09-30,896.580,883.550,887.130,52482900
892.550,1993-10-04,901.370,891.330,895.690,56342800
885.860,1993-10-05,896.000,885.040,894.370,35740200
885.040,1993-10-06,891.130,879.420,886.330,43647800
887.620,1993-10-07,934.400,880.990,887.000,161861500
874.760,1993-10-08,898.900,874.280,897.720,119502900
868.380,1993-10-11,879.680,866.930,872.950,63513000
871.420,1993-10-12,875.620,866.850,868.480,55400900
859.700,1993-10-13,879.290,854.790,874.360,60754500
855.040,1993-10-14,859.480,848.530,858.330,41746600
856.920,1993-10-15,862.540,854.970,855.670,26842600
835.250,1993-10-18,852.820,835.250,852.820,55446500
839.600,1993-10-19,846.390,836.770,839.200,57658300
843.850,1993-10-20,846.780,837.970,843.580,69159100
832.250,1993-10-21,846.430,831.870,846.250,74261100
818.810,1993-10-22,844.500,818.810,827.750,105635000
784.970,1993-10-25,797.480,774.540,792.780,81370700
783.230,1993-10-26,792.430,781.130,789.250,99552100
778.380,1993-10-27,789.410,776.410,787.790,90103100
824.660,1993-10-28,829.100,778.270,779.640,116073400
814.820,1993-10-29,834.790,809.800,834.510,99924000
816.710,1993-11-01,823.250,801.860,801.860,64697100
812.670,1993-11-02,824.490,810.810,821.850,54900300
805.710,1993-11-03,814.740,804.730,812.630,57187400
804.260,1993-11-04,806.660,793.320,804.660,50440200
814.390,1993-11-05,816.400,803.030,804.260,51853100
836.990,1993-11-08,836.990,819.090,833.260,81818500
846.150,1993-11-09,846.150,834.750,840.890,67988100
833.170,1993-11-10,856.770,828.660,848.450,116909000
848.270,1993-11-11,851.440,836.550,836.550,111497300
865.970,1993-11-12,868.910,858.200,858.200,98310900
890.460,1993-11-15,893.420,875.800,875.800,135435800
880.330,1993-11-16,891.430,876.610,890.920,127861400
887.650,1993-11-17,894.960,881.930,881.930,106297500
903.070,1993-11-18,903.280,892.410,895.690,87749300
924.670,1993-11-19,924.670,904.600,907.410,162073100
949.770,1993-11-22,954.350,898.490,924.670,188434100
957.950,1993-11-23,971.460,949.820,955.820,213569100
953.230,1993-11-24,963.620,945.430,955.240,189382200
986.690,1993-11-25,992.890,959.900,959.900,235481800
965.390,1993-11-26,1011.760,963.460,986.690,191899300
972.960,1993-11-29,974.850,956.340,968.440,138663700
984.930,1993-11-30,990.400,979.080,984.540,160317700
974.800,1993-12-01,993.740,971.490,993.670,121788100
972.800,1993-12-02,980.940,964.430,974.350,77822800
980.670,1993-12-03,982.100,970.100,975.650,80622900
995.720,1993-12-06,1004.010,979.720,986.120,206296800
1022.340,1993-12-07,1022.340,1006.700,1006.700,240283500
1009.670,1993-12-08,1044.850,1004.020,1044.850,222364300
984.900,1993-12-09,1016.780,969.950,1016.780,124642100
978.570,1993-12-10,994.480,957.650,986.020,128458300
950.770,1993-12-13,982.380,947.830,982.380,98669900
925.200,1993-12-14,953.670,914.950,942.010,92058400
940.610,1993-12-15,940.610,903.820,926.050,98840700
908.080,1993-12-16,948.360,908.080,941.430,97996900
901.700,1993-12-17,913.330,884.470,884.470,90274400
783.790,1993-12-20,836.040,750.460,823.770,131958100
840.340,1993-12-21,840.340,778.930,786.820,123916500
821.190,1993-12-22,852.630,819.680,837.540,206019600
833.770,1993-12-23,839.410,820.540,820.540,103124700
834.390,1993-12-24,845.070,828.810,841.660,91848100
839.900,1993-12-27,843.970,837.830,841.490,100494000
839.570,1993-12-28,854.650,836.170,851.380,143802600
821.160,1993-12-29,839.560,820.060,839.560,93701200
826.230,1993-12-30,835.210,816.360,819.140,73974700
833.800,1993-12-31,834.860,825.460,829.160,69706300
833.900,1994-01-03,840.650,831.660,837.700,101005600
832.690,1994-01-04,836.970,829.890,835.970,65274300
846.980,1994-01-05,847.050,823.100,829.300,89412100
869.330,1994-01-06,869.330,850.780,850.780,184511700
879.640,1994-01-07,883.990,873.010,875.180,168688400
900.300,1994-01-10,900.300,889.730,891.990,187595100
891.790,1994-01-11,907.090,884.000,903.540,136850000
888.040,1994-01-12,900.230,885.880,891.830,127429900
897.460,1994-01-13,899.140,888.800,889.020,80792100
849.230,1994-01-14,900.990,842.620,900.130,242925400
859.280,1994-01-17,868.880,856.500,861.340,108350100
835.060,1994-01-18,859.300,826.010,859.300,95269400
807.500,1994-01-19,835.080,794.170,835.080,96166000
802.610,1994-01-20,804.250,777.830,791.000,89765000
812.880,1994-01-21,815.750,794.970,800.550,83184300
839.200,1994-01-24,839.200,824.420,830.160,125290700
815.890,1994-01-25,842.040,815.230,838.060,139728600
812.410,1994-01-26,828.400,810.320,828.340,85449200
818.600,1994-01-27,819.790,813.540,813.540,38743700
799.260,1994-01-28,818.340,795.070,818.320,96816300
770.250,1994-01-31,781.740,760.780,781.540,81296000
755.150,1994-02-01,770.280,750.610,770.250,49170200
772.200,1994-02-02,772.200,753.100,753.100,58287900
780.170,1994-02-03,792.520,775.200,775.200,106685300
797.860,1994-02-04,797.880,782.340,784.060,141953800
779.910,1994-02-14,818.570,779.090,813.950,114907800
772.760,1994-02-15,777.420,761.640,775.850,64344100
776.100,1994-02-16,779.250,773.130,775.140,53894500
768.570,1994-02-17,774.480,763.810,773.670,51481800
769.180,1994-02-18,771.800,771.800,768.130,49271200
754.410,1994-02-21,769.940,752.620,769.940,44985500
768.170,1994-02-22,772.820,749.740,751.680,64710300
759.710,1994-02-23,769.960,757.240,768.520,40209600
758.840,1994-02-24,761.410,749.630,761.410,147241800
787.420,1994-02-25,787.670,765.450,767.570,234751600
770.980,1994-02-28,795.200,770.980,785.820,285003400
757.290,1994-03-01,775.680,756.630,771.520,122736700
742.060,1994-03-02,760.440,740.630,755.530,129117800
734.450,1994-03-03,745.710,727.990,739.390,100225800
726.300,1994-03-04,735.970,724.330,729.140,113528500
718.400,1994-03-07,718.790,714.050,718.350,30782400
711.270,1994-03-08,728.760,705.650,721.650,171244800
716.110,1994-03-09,722.040,710.000,715.870,269506600
698.890,1994-03-10,741.440,694.030,717.720,294027900
717.380,1994-03-11,717.950,694.320,700.320,316906900
788.420,1994-03-14,788.420,751.200,774.770,482718100
772.760,1994-03-15,800.940,766.600,800.760,468774600
793.870,1994-03-16,793.870,766.650,767.660,369946300
776.040,1994-03-17,807.520,772.090,805.410,345537200
765.220,1994-03-18,781.180,753.060,777.050,256618500
731.620,1994-03-21,757.550,731.050,755.860,167903700
739.310,1994-03-22,739.320,724.380,726.160,130998800
725.210,1994-03-23,740.380,723.890,739.380,198650700
724.300,1994-03-24,735.490,719.820,725.200,282521600
719.050,1994-03-25,737.160,714.590,732.610,231490400
702.230,1994-03-28,709.190,696.520,702.420,198621800
706.910,1994-03-29,711.480,700.520,706.370,220198000
706.340,1994-03-30,714.100,703.990,710.350,202356800
704.460,1994-03-31,713.600,701.460,709.910,249675300
698.840,1994-04-01,705.410,691.860,704.930,165498700
694.380,1994-04-04,700.210,692.510,698.190,218142100
682.750,1994-04-05,698.590,681.020,695.200,150353900
679.740,1994-04-06,683.480,675.570,682.230,109768700
677.310,1994-04-07,684.550,674.720,678.110,118822000
678.850,1994-04-08,680.570,675.250,678.130,91426600
659.050,1994-04-11,670.270,657.100,668.850,117308600
665.610,1994-04-12,665.810,652.560,655.340,107818500
656.790,1994-04-13,674.500,654.940,673.600,154842600
636.080,1994-04-14,654.570,634.580,651.820,163072000
626.790,1994-04-15,630.830,592.310,630.570,236934500
604.150,1994-04-18,619.530,597.730,619.510,158792100
572.730,1994-04-19,600.660,571.440,597.780,171016200
540.240,1994-04-20,563.240,536.870,560.790,181445000
582.430,1994-04-21,588.000,536.340,536.340,219199000
566.070,1994-04-22,599.010,563.790,586.830,321306000
560.800,1994-04-25,572.390,555.760,566.630,193155600
579.720,1994-04-26,579.910,565.470,565.470,142388900
598.500,1994-04-27,598.580,583.290,590.990,291695600
599.630,1994-04-28,616.090,593.810,605.980,357968600
592.560,1994-04-29,610.950,585.770,598.350,260483500
605.770,1994-05-03,605.770,588.950,593.940,140076100
619.580,1994-05-04,620.940,610.380,615.810,238000300
590.870,1994-05-05,609.850,585.230,608.360,190767900
585.800,1994-05-06,592.750,575.250,589.230,177620400
581.700,1994-05-09,588.380,576.940,587.940,174904300
595.380,1994-05-10,595.420,584.540,584.770,171604100
591.180,1994-05-11,606.730,589.640,603.270,254872000
582.160,1994-05-12,593.700,580.390,586.150,184433600
590.390,1994-05-13,590.400,575.280,582.510,146681000
592.570,1994-05-16,597.120,588.480,597.120,265397500
592.020,1994-05-17,594.980,589.530,592.290,163743500
583.320,1994-05-18,591.610,581.730,590.320,194516600
